"inst","eid","pid","pmid","uptake","proj","exper","exper2","institute","country","submitter","file","first.row.in.file.int","last.row.in.file.int","row.in.file.plot","pub.id","pub.info","lat","long","topo","field","plot","plot.area","treat","rep","rep2","n.ints","t.start.p","t.end.p","dt1","dt.min","dt.max","ct.min","ct.max","meas.tech","meas.tech2","meas.tech.orig","meas.tech.det","j.NH31","j.rel1","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","clay","silt","sand","oc","soil.type","soil.type2","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","air.temp.z","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","soil.temp.z","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.z","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","wind.loc","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.tot","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","far.loc","man.source","man.source.orig","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.trt3","man.stor","man.dm","man.vs","man.tkn","man.tan","man.vfa","man.tic","man.ua","man.ph","acid","date.start","app.start","app.start.orig","app.end","app.end.orig","app.method","app.method2","app.method.orig","app.rate","tan.app","incorp","incorp.orig","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.orig","crop.z","crop.area","lai","notes.plot","flag.plot","app.date","app.mthd"
214,324,1837,1841,2,NA,"G1998-30",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",272,279,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"230",1520,"ref",NA,NA,8,NA,NA,0.5,0.5,24.4,0.5,71.3,"ihf","micro met","IHF",NA,11.683,0.39901,9.0172,18.652,21.03,21.997,22.15,22.16,NA,NA,NA,22.486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30795,0.63702,0.71824,0.75126,0.75648,0.75681,NA,NA,NA,0.76795,NA,NA,NA,NA,"clay","clay",0.4125,NA,NA,NA,NA,NA,"No",NA,NA,23.78,22.076,17.551,17.937,18.228,NA,NA,18.228,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454.26,305.05,169.04,217.62,201.57,NA,NA,201.57,NA,NA,6.3867,5.5532,3.5175,2.8894,2.9266,NA,NA,2.9266,2,NA,NA,6.3867,5.5532,3.5175,2.8894,2.9266,NA,NA,2.9266,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.557,75.294,88.444,79.497,79.296,NA,NA,79.296,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,11.1,NA,5.1,2.4,NA,NA,NA,7.2,FALSE,NA,NA,"8:55",NA,NA,"bc","bc","Broadcast",12.2,29.28,"none","None",NA,NA,NA,NA,NA,"grass","Grass",10.4,NA,NA,"","",NA,"bc"
214,325,1838,1842,2,NA,"G1998-32",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",280,288,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"231",1520,"ref",NA,NA,9,NA,NA,0.5,0.5,24.4,0.5,96.6,"ihf","micro met","IHF",NA,11.111,0.38038,9.1458,19.87,23.564,25.82,27.688,27.688,28.164,28.168,NA,28.168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3131,0.68024,0.80671,0.88394,0.9479,0.9479,0.9642,0.96434,NA,0.96434,NA,NA,NA,NA,"clay","clay",0.2611,NA,NA,NA,NA,NA,"No",NA,NA,18.6,18.867,16.643,16.643,15.663,NA,NA,17.186,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,584.35,491.76,218.37,218.37,188.54,NA,NA,220.62,NA,NA,4.0583,4.2056,3.3293,3.3293,2.8104,NA,NA,2.3269,2,NA,NA,4.0583,4.2056,3.3293,3.3293,2.8104,NA,NA,2.3269,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.8,70.067,75.511,75.511,79.135,NA,NA,77.345,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,11.1,NA,5,2.3,NA,NA,NA,6.95,FALSE,NA,NA,"8:21",NA,NA,"bc","bc","Broadcast",12.7,29.21,"none","None",NA,NA,NA,NA,NA,"grass","Grass",7.6,NA,NA,"","",NA,"bc"
214,325,1839,1843,2,NA,"G1998-32",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",289,297,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"232",1520,"ref",NA,NA,9,NA,NA,0.5,0.5,24.6,0.5,96.8,"ihf","micro met","IHF",NA,7.912,0.2626,6.9525,16.399,20.457,23.856,25.685,27.125,27.875,27.952,NA,27.954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23075,0.54426,0.67894,0.79175,0.85246,0.90025,0.92514,0.92772,NA,0.9278,NA,NA,NA,NA,"clay","clay",0.2797,NA,NA,NA,NA,NA,"No",NA,NA,18.492,18.794,16.621,16.621,15.649,NA,NA,17.157,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,576.16,497.5,218.14,218.14,188.48,NA,NA,220.88,NA,NA,4,4.1667,3.2546,3.2546,2.822,NA,NA,2.3306,2,NA,NA,4,4.1667,3.2546,3.2546,2.822,NA,NA,2.3306,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.183,70.989,75.846,75.846,79.265,NA,NA,77.472,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,10.8,NA,5.1,2.3,NA,NA,NA,7,FALSE,NA,NA,"9:17",NA,NA,"bc","bc","Broadcast",13.1,30.13,"none","None",NA,NA,NA,NA,NA,"grass","Grass",7.5,NA,NA,"","",NA,"bc"
214,325,1840,1844,2,NA,"G1998-32",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",298,306,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"233",1520,"ref",NA,NA,9,NA,NA,0.5,0.5,24.6,0.5,95.8,"ihf","micro met","IHF",NA,7.481,0.26021,6.193,15.778,19.122,21.25,22.694,23.867,24.907,NA,NA,25.216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2154,0.54879,0.6651,0.73912,0.78935,0.83013,0.86633,NA,NA,0.87709,NA,NA,NA,NA,"clay","clay",0.2782,NA,NA,NA,NA,NA,"No",NA,NA,18.975,19.081,16.661,15.641,16.575,NA,NA,17.19,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,610.51,470.35,211.68,184.51,215.77,NA,NA,219.27,NA,NA,4.1083,4.236,3.2414,2.8038,2.6671,NA,NA,2.3204,2,NA,NA,4.1083,4.236,3.2414,2.8038,2.6671,NA,NA,2.3204,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.683,66.638,74.822,78.867,75.291,NA,NA,77.272,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,11,NA,5.1,2.3,NA,NA,NA,7,FALSE,NA,NA,"8:39",NA,NA,"bc","bc","Broadcast",12.5,28.75,"none","None",NA,NA,NA,NA,NA,"grass","Grass",7.6,NA,NA,"","",NA,"bc"
214,325,1841,1845,2,NA,"G1998-32",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",307,315,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"234",1520,"ref",NA,NA,9,NA,NA,0.6,0.6,24.5,0.6,96,"ihf","micro met","IHF",NA,5.704,0.18282,5.3,12.857,15.777,17.925,19.333,21.347,21.819,21.819,NA,21.819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16987,0.41208,0.50567,0.57452,0.61966,0.68422,0.69934,0.69934,NA,0.69934,NA,NA,NA,NA,"clay","clay",0.2633,NA,NA,NA,NA,NA,"No",NA,NA,18.915,19.043,16.636,15.64,16.565,NA,NA,17.184,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,618.61,475.06,214.07,186.59,216.23,NA,NA,219.75,NA,NA,4.085,4.2567,3.3065,2.7884,2.6582,NA,NA,2.313,2,NA,NA,4.085,4.2567,3.3065,2.7884,2.6582,NA,NA,2.313,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.5,67.133,74.865,78.898,75.211,NA,NA,77.216,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,10.6,NA,5.1,2.4,NA,NA,NA,7,FALSE,NA,NA,"9:17",NA,NA,"bc","bc","Broadcast",13,31.2,"none","None",NA,NA,NA,NA,NA,"grass","Grass",7.2,NA,NA,"","",NA,"bc"
214,326,1842,1846,2,NA,"G1999-19",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",316,323,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"235",1520,"zodebem",NA,NA,8,NA,NA,1,1,26.2,1,98.7,"ihf","micro met","IHF",NA,0.023,0.0010088,0.023,0.668,0.83,1.2302,1.2342,1.4742,1.4772,1.9002,NA,1.9488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0010088,0.029299,0.036404,0.053956,0.054131,0.064657,0.064789,0.083342,NA,0.085474,NA,NA,NA,NA,"sand","sand",0.2193,NA,NA,NA,NA,NA,"No",NA,NA,14.933,14.727,13.091,13.091,12.891,NA,NA,11.962,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.69,288.8,132.51,132.51,152.68,NA,NA,169.89,NA,NA,3.3,3.1045,2.1674,2.1674,2.6443,NA,NA,2.3868,2,NA,NA,3.3,3.1045,2.1674,2.1674,2.6443,NA,NA,2.3868,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.4,83.901,91.064,91.064,86.684,NA,NA,87.236,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,7.2,NA,3.7,1.9,NA,NA,NA,7.07,FALSE,NA,NA,"8:00",NA,NA,"os","os","Open slot",12,22.8,"none","None",NA,NA,20,NA,NA,"grass","Grass",9.8,NA,NA,"","",NA,"os"
214,326,1843,1847,2,NA,"G1999-19",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",324,331,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"236",1520,"zodebem",NA,NA,8,NA,NA,1,1,25.6,1,98.2,"ihf","micro met","IHF",NA,0.675,0.014211,0.675,2.08,2.486,2.7563,2.8224,3.9264,4.1222,4.6886,NA,4.7414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014211,0.04379,0.052337,0.058028,0.059419,0.082661,0.086783,0.098707,NA,0.099819,NA,NA,NA,NA,"sand","sand",0.2577,NA,NA,NA,NA,NA,"No",NA,NA,14.933,14.727,13.103,13.103,12.895,NA,NA,11.972,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.85,276.93,129.09,129.09,151.62,NA,NA,169.03,NA,NA,3.3,3.1045,2.1747,2.1747,2.6518,NA,NA,2.393,2,NA,NA,3.3,3.1045,2.1747,2.1747,2.6518,NA,NA,2.393,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.4,83.901,91.008,91.008,86.621,NA,NA,87.213,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,7.2,NA,3.7,1.9,NA,NA,NA,7.07,FALSE,NA,NA,"8:20",NA,NA,"os","os","Open slot",25,47.5,"none","None",NA,NA,20,NA,NA,"grass","Grass",10,NA,NA,"","",NA,"os"
214,326,1844,1848,2,NA,"G1999-19",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",332,339,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"237",1520,"zodebem",NA,NA,8,NA,NA,1,1,27.3,1,98,"ihf","micro met","IHF",NA,0.645,0.021984,0.645,2.3121,2.7361,3.3391,4.0435,5.1411,5.4589,5.4589,NA,5.4589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021984,0.078804,0.093255,0.11381,0.13782,0.17522,0.18606,0.18606,NA,0.18606,NA,NA,NA,NA,"clay","clay",0.3637,NA,NA,NA,NA,NA,"No",NA,NA,18.59,18.827,17.06,16.876,16.335,NA,NA,15.991,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288.01,218.21,122.1,139.97,143.66,NA,NA,170.28,NA,NA,3.4667,3.3111,2.3388,2.983,2.8513,NA,NA,2.7535,2,NA,NA,3.4667,3.3111,2.3388,2.983,2.8513,NA,NA,2.7535,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.875,86.383,90.497,85.187,84.779,NA,NA,84.924,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,8.7,NA,4.2,1.8,NA,NA,NA,7.07,FALSE,NA,NA,"10:20",NA,NA,"os","os","Open slot",16.3,29.34,"none","None",NA,NA,20,NA,NA,"grass","Grass",10.7,NA,NA,"","",NA,"os"
214,326,1845,1849,2,NA,"G1999-19",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",340,347,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"238",1520,"zodebem",NA,NA,8,NA,NA,1.1,1.1,27.3,1.1,98,"ihf","micro met","IHF",NA,1.314,0.026449,NA,4.1291,5.2351,6.8346,8.3655,11.704,12.191,12.384,NA,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.083114,0.10538,0.13757,0.16838,0.23559,0.2454,0.24927,NA,0.24959,NA,NA,NA,NA,"clay","clay",0.3416,NA,NA,NA,NA,NA,"No",NA,NA,18.994,18.919,17.063,16.88,16.339,NA,NA,15.994,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.36,223.1,124.77,140.14,139.81,NA,NA,170.5,NA,NA,3.9935,3.4112,2.4208,3.0142,2.8724,NA,NA,2.7687,2,NA,NA,3.9935,3.4112,2.4208,3.0142,2.8724,NA,NA,2.7687,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.268,85.965,90.105,85.07,84.704,NA,NA,84.926,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,9.3,NA,4.4,1.8,NA,NA,NA,7,FALSE,NA,NA,"10:07",NA,NA,"os","os","Open slot",27.6,49.68,"none","None",NA,NA,20,NA,NA,"grass","Grass",10.4,NA,NA,"","",NA,"os"
214,326,1846,1850,2,NA,"G1999-19",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",348,355,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"239",1520,"zodebem",NA,NA,8,NA,NA,1.1,1.1,27.2,1.1,98.2,"ihf","micro met","IHF",NA,2.589,0.037457,NA,8.2416,9.9494,12.545,14.748,18.766,20.198,20.894,NA,20.958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11924,0.14395,0.18149,0.21337,0.2715,0.29222,0.30229,NA,0.30321,NA,NA,NA,NA,"clay","clay",0.3509,NA,NA,NA,NA,NA,"No",NA,NA,19.1,18.971,17.084,16.943,16.383,NA,NA,16.028,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.98,223.11,125.08,139.46,141.16,NA,NA,167.96,NA,NA,3.8667,3.4462,2.4347,3.0124,2.8718,NA,NA,2.7688,2,NA,NA,3.8667,3.4462,2.4347,3.0124,2.8718,NA,NA,2.7688,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.533,85.664,90.048,85.067,84.737,NA,NA,84.976,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,9.3,NA,4.4,1.8,NA,NA,NA,7,FALSE,NA,NA,"9:43",NA,NA,"os","os","Open slot",38.4,69.12,"none","None",NA,NA,20,NA,NA,"grass","Grass",11.1,NA,NA,"","",NA,"os"
214,327,1847,1851,2,NA,"G1999-20",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",372,379,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"242",1520,"zodebem",NA,NA,8,NA,NA,1,1,24.9,1,96,"ihf","micro met","IHF",NA,1.674,0.064783,1.674,5.202,7.114,8.797,9.5974,10.127,10.337,10.337,NA,10.337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.064783,0.20132,0.27531,0.34044,0.37141,0.39191,0.40003,0.40003,NA,0.40003,NA,NA,NA,NA,"clay","clay",0.4777,NA,NA,NA,NA,NA,"No",NA,NA,15.567,16.278,15.984,18.322,18.593,NA,NA,18.775,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,738.52,590.65,288.8,249.86,235.44,NA,NA,240.56,NA,NA,6.4,6,3.6,2.5095,2.1919,NA,NA,2.2711,2,NA,NA,6.4,6,3.6,2.5095,2.1919,NA,NA,2.2711,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7,29.967,50.295,64.226,72.773,NA,NA,74.067,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,9.9,NA,4.6,1.9,NA,NA,NA,6.8,FALSE,NA,NA,"9:13",NA,NA,"os","os","Open slot",13.6,25.84,"none","None",NA,NA,20,NA,NA,"grass","Grass",10.3,NA,NA,"","",NA,"os"
214,327,1848,1852,2,NA,"G1999-20",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",380,387,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"243",1520,"zodebem",NA,NA,8,NA,NA,1,1,24.9,1,96.1,"ihf","micro met","IHF",NA,2.173,0.038508,2.173,7.603,11.219,14.582,16.471,17.639,18.078,18.726,NA,18.729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.038508,0.13473,0.19881,0.25841,0.29188,0.31257,0.32036,0.33184,NA,0.33189,NA,NA,NA,NA,"clay","clay",0.4883,NA,NA,NA,NA,NA,"No",NA,NA,15.8,16.433,16.046,18.368,18.624,NA,NA,18.825,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,749.35,590.09,291.46,250.24,236.48,NA,NA,241.45,NA,NA,6.3833,5.9556,3.5957,2.5002,2.1854,NA,NA,2.2669,2,NA,NA,6.3833,5.9556,3.5957,2.5002,2.1854,NA,NA,2.2669,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.067,29.411,50.582,64.511,73.005,NA,NA,74.196,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,9.9,NA,4.6,1.9,NA,NA,NA,6.8,FALSE,NA,NA,"9:28",NA,NA,"os","os","Open slot",29.7,56.43,"none","None",NA,NA,20,NA,NA,"grass","Grass",10.3,NA,NA,"","",NA,"os"
214,327,1849,1853,2,NA,"G1999-20",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",388,395,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"244",1520,"zodebem",NA,NA,8,NA,NA,1,1,25.3,1,95.6,"ihf","micro met","IHF",NA,4.578,0.0621,4.578,14.491,20.325,25.441,28.542,30.984,31.59,NA,NA,32.582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0621,0.19657,0.27571,0.3451,0.38717,0.4203,0.42852,NA,NA,0.44197,NA,NA,NA,NA,"clay","clay",0.5031,NA,NA,NA,NA,NA,"No",NA,NA,16.167,16.666,16.081,18.416,18.655,NA,NA,18.799,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,718.47,559.02,280.03,245.25,233.53,NA,NA,240.29,NA,NA,6.3333,5.8989,3.5354,2.456,2.1565,NA,NA,2.2474,2,NA,NA,6.3333,5.8989,3.5354,2.456,2.1565,NA,NA,2.2474,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.767,28.66,50.689,64.696,73.096,NA,NA,74.394,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,9.8,NA,4.5,1.9,NA,NA,NA,6.8,FALSE,NA,NA,"9:56",NA,NA,"os","os","Open slot",38.8,73.72,"none","None",NA,NA,20,NA,NA,"grass","Grass",9.7,NA,NA,"","",NA,"os"
214,328,1850,1854,2,NA,"G1999-22",NA,"WUR","NL",NA,"ALFAM2_data_NL-grass9703_v2.xlsx",356,363,NA,"2","Huijsmans, J.F.M. and R.L.M. Schils, 2009. Ammonia and nitrous oxide emissions following field-application of manure: state of the art measurements in the Netherlands. Proceedings 655,International Fertilizer Society, York, UK, 36 p.",NA,NA,"Flat",NA,"240",1520,"zodebem",NA,NA,8,NA,NA,1,1,24.2,1,96.7,"ihf","micro met","IHF",NA,0.187,0.0066953,0.187,0.7627,1.1787,1.9874,2.7554,3.1497,3.1863,3.2805,NA,3.2833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0066953,0.027308,0.042202,0.071157,0.098656,0.11277,0.11408,0.11745,NA,0.11755,NA,NA,NA,NA,"sand","sand",0.2327,NA,NA,NA,NA,NA,"No",NA,NA,18.467,19.568,19.568,16.557,17.172,NA,NA,15.798,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556.06,489.41,489.41,257.41,235.59,NA,NA,184.62,NA,NA,1.45,1.5011,1.5011,1.753,2.6176,NA,NA,2.9794,2,NA,NA,1.45,1.5011,1.5011,1.753,2.6176,NA,NA,2.9794,"Plot",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.545,51.123,51.123,64.056,67.591,NA,NA,70.5,NA,"cat","Cattle",NA,"None",NA,"None","none",NA,NA,7.1,NA,3.6,1.9,NA,NA,NA,7.4,FALSE,NA,NA,"8:33",NA,NA,"os","os","Open slot",14.7,27.93,"none","None",NA,NA,20,NA,NA,"grass","Grass",9.1,NA,NA,"","",NA,"os"
